seed,beta,rho_sku,K,r_i,volume_share,willing_clear_frac,residual_risk,clearing_spread_pct,dealer_pnl,spot_I
93,0.45,0.0,4,0.2025,0.10524444216261235,0.19413340745034235,1.3578201850674196,11.813852461209438,-3.552857198266473,2.6986805503124818
94,0.45,0.0,4,0.2025,0.17495289871192288,0.278913660240149,1.9623807021213655,14.402363080731336,1.6324556780528732,3.8296099929682366
95,0.45,0.0,4,0.2025,0.0984632800633736,0.3611748908181798,1.3317783542597004,11.741186746205331,1.5679909905080942,3.2961758675448705
96,0.45,0.0,4,0.2025,0.20940414150086806,0.46041582347476623,1.903870531994943,11.850948621023422,6.774940095360554,2.837044860895655
97,0.45,0.0,4,0.2025,0.1356073279205391,0.21440722908589807,1.7618267399735488,15.494888118182244,1.9142401310358017,2.4418671412486086
98,0.45,0.0,4,0.2025,0.13719724085550433,0.3173774269418603,1.7862979138878399,15.560685266231687,-0.17479393116998887,3.465174418122088
99,0.45,0.0,4,0.2025,0.11189266037672833,0.5412419565047705,1.407854537047496,12.256329035222459,2.4356568109376497,2.9825032613817397
0,0.63,0.0,4,0.39690000000000003,0.07989612587435133,0.1303998908740042,1.197768536943089,12.816221519374865,-2.2076778457963937,2.5670643467850125
1,0.63,0.0,4,0.39690000000000003,0.15268296665965905,0.4129797872443962,1.8072194544134668,13.735992487708696,1.424096491424041,3.642837709673359
2,0.63,0.0,4,0.39690000000000003,0.1493042247843589,0.3213482165260927,1.7785184518501564,14.007393739086682,2.7887525436208405,3.1354194735378487
3,0.63,0.0,4,0.39690000000000003,0.324109291902762,0.4420876053002779,2.7065380858813453,15.356402304979051,2.2090358986578984,4.449372026124917
4,0.63,0.0,4,0.39690000000000003,0.2278446063561498,0.42627366079830487,2.108532644008449,13.627997493716808,2.886582358038028,2.322775875477118
5,0.63,0.0,4,0.39690000000000003,0.2241118655888403,0.416768245646812,2.096989101118836,13.849243260477094,1.8828125866191696,5.4344752647896755
6,0.63,0.0,4,0.39690000000000003,0.19422159194566038,0.3142270177576244,2.4386866892972443,18.974049328592287,4.840896960350039,4.677496208089153
7,0.63,0.0,4,0.39690000000000003,0.06782873914634131,0.12078105822068534,0.9947198677640725,10.643584116447169,1.0950522699919925,6.637683077567331
8,0.63,0.0,4,0.39690000000000003,0.057673382783561676,0.18223312608602318,0.875135631866488,9.36402299072239,0.6266317315696996,3.465174418122088
9,0.63,0.0,4,0.39690000000000003,0.07134193788707274,0.13570881497792311,1.2368084707369595,13.233952010844392,-1.3375181471893707,2.9825032613817397
10,0.63,0.0,4,0.39690000000000003,0.17200979757148413,0.4346234327191577,1.9874806524005921,15.361232103000185,1.6528583546106046,4.23237359180038
11,0.63,0.0,4,0.39690000000000003,0.0772851251879602,0.13210072305526369,1.282416778558908,13.721964642785569,0.35772190569160667,3.642837709673359
12,0.63,0.0,4,0.39690000000000003,0.16619705374149996,0.2862482310954287,1.8373375599318222,14.013191786400045,0.025263901582065706,3.1354194735378482
13,0.63,0.0,4,0.39690000000000003,0.1422763248114981,0.25082938961315804,1.6282355920671607,12.323407803874508,-0.13721661891479453,2.6986805503124818
14,0.63,0.0,4,0.39690000000000003,0.1902171769262085,0.500048820717876,1.9334532378059381,12.018495887437767,1.9074326582252394,3.8296099929682366
15,0.63,0.0,4,0.39690000000000003,0.11233382754912564,0.276666049445991,1.303670332229783,9.871597955564214,-0.5025893437899185,3.2961758675448705
16,0.63,0.0,4,0.39690000000000003,0.12750364771964984,0.20959375456237464,1.4187652758079343,10.791543878680514,2.1346766138611644,2.837044860895655
17,0.63,0.0,4,0.39690000000000003,0.12396195646374455,0.2715964203810912,1.425263147504341,11.35986313934768,1.5320212834363807,4.0259582960002955
18,0.63,0.0,4,0.39690000000000003,0.06188790544537188,0.11782201090811902,1.0157700966345111,10.868823290725047,1.56789469969684,3.465174418122088
19,0.63,0.0,4,0.39690000000000003,0.2116861098175035,0.4087895598123337,2.062001616527842,13.536215349718884,1.174910179773362,4.917316566972579
20,0.63,0.0,4,0.39690000000000003,0.2280963975725812,0.36401595728165614,2.1053453240275064,13.556164743782567,0.448698603263727,4.23237359180038
21,0.63,0.0,4,0.39690000000000003,0.12806232369853152,0.20972959435665245,1.4287619753723095,10.812325480873369,-1.259699775931845,3.642837709673359
22,0.63,0.0,4,0.39690000000000003,0.16169315039120938,0.35318014533147135,1.526442698145417,9.465498323426056,2.411167563174036,3.1354194735378487
23,0.63,0.0,4,0.39690000000000003,0.07606264418591095,0.15545826716635844,1.2230186298972716,13.086399583587104,2.1597485468029234,4.449372026124917
24,0.63,0.0,4,0.39690000000000003,0.24719321103395342,0.5917182758311552,2.0526162741710334,11.372280295452121,0.5218040460328734,3.8296099929682366
25,0.63,0.0,4,0.39690000000000003,0.2173755791260772,0.5251077853885155,1.8503056977413344,10.026072378735552,4.900283634030843,3.2961758675448705
26,0.63,0.0,4,0.39690000000000003,0.17446724568061148,0.26482496189793414,2.264770784049891,18.013878349227177,3.7621277204788885,2.837044860895655
27,0.63,0.0,4,0.39690000000000003,0.1465718412648035,0.41976415843827125,1.40685688754136,8.734951692527872,2.906309320940545,4.0259582960002955
28,0.63,0.0,4,0.39690000000000003,0.12716478692415017,0.22209271410664588,1.6616978034051804,12.805945876038859,1.7949005894259442,3.465174418122088
29,0.63,0.0,4,0.39690000000000003,0.1168159259866476,0.1612408735535498,1.7328200444073467,18.54131650428613,2.097897658512971,4.917316566972579
30,0.63,0.0,4,0.39690000000000003,0.16825880870431797,0.27994758453622015,1.7201851636937955,10.855652628951473,1.3114863278249491,4.23237359180038
31,0.63,0.0,4,0.39690000000000003,0.05871545732857725,0.13975374692391335,0.917218237734003,9.814310322769954,0.5405078396474751,6.006024017647005
32,0.63,0.0,4,0.39690000000000003,0.23785211198172887,0.5145315666422529,2.359142277662615,15.69142030133543,3.136796875670433,5.169432778589249
33,0.63,0.0,4,0.39690000000000003,0.15270893172115105,0.1894705756826529,1.6573640389350979,12.640679691953792,-0.15526850792744296,4.449372026124917
34,0.63,0.0,4,0.39690000000000003,0.2682893187763187,0.5812417205551688,2.1924972645671836,12.210761739614542,3.9724456466712224,3.8296099929682366
35,0.63,0.0,4,0.39690000000000003,0.2131919846295227,0.4315910234170748,1.9076484787543273,12.597468547259997,2.656327786455421,5.4344752647896755
36,0.63,0.0,4,0.39690000000000003,0.10530354516449603,0.247988911145167,1.1539162766136033,8.733120617897628,1.8943955398046644,2.837044860895655
37,0.63,0.0,4,0.39690000000000003,0.23069703660453347,0.4265271131338484,2.293451216583061,14.948395606239302,2.943225525520006,4.0259582960002955
38,0.63,0.0,4,0.39690000000000003,0.24388210595087279,0.4101505185227224,2.332105373952334,15.630180290356178,1.4536451340621803,2.1017345258429305
39,0.63,0.0,4,0.39690000000000003,0.2165029415761423,0.3891787876790602,2.336925786201334,16.190598395510815,-0.6245688316289355,2.9825032613817397
40,0.63,0.0,4,0.39690000000000003,0.0732710621044545,0.11697225017313462,1.1672761055437413,12.489950004115526,1.0201936374464644,2.5670643467850125
41,0.63,0.0,4,0.39690000000000003,0.10419006281052144,0.17119182011754777,1.0531326364426603,8.11991800744584,0.1777150920457618,6.006024017647005
42,0.63,0.0,4,0.39690000000000003,0.2710067104431596,0.7489425946391421,2.2810011641387513,12.375970334320096,5.581704902615009,3.1354194735378487
43,0.63,0.0,4,0.39690000000000003,0.1965700933524712,0.40651031116214253,1.7589740862392087,10.967756129725668,1.5118547275617071,4.449372026124917
44,0.63,0.0,4,0.39690000000000003,0.22628124328440838,0.5139179485121397,2.3482493625971075,15.218836561959357,4.998007688509231,3.8296099929682357
45,0.63,0.0,4,0.39690000000000003,0.2414246479652264,0.4091660716826451,2.195546279273816,14.175748713903767,2.2256393951211146,5.4344752647896755
46,0.63,0.0,4,0.39690000000000003,0.16367353852946098,0.3168119838144526,2.021154328107722,16.048017111461682,-0.7301640570933596,2.837044860895655
47,0.63,0.0,4,0.39690000000000003,0.22358564487858285,0.44413186696889556,2.180901476611339,14.438582183616452,-1.513913756504369,4.025958296000295
48,0.63,0.0,4,0.39690000000000003,0.08168710617137184,0.14097186233954417,1.3258736508085769,14.18695673776276,2.694282340884629,3.465174418122088
49,0.63,0.0,4,0.39690000000000003,0.26173415501171016,0.6305027704203263,2.2833037487574863,12.934191221510378,3.512834047235484,4.917316566972579
50,0.63,0.0,4,0.39690000000000003,0.07574141403734583,0.1359375115486542,1.243810933058932,13.308878931640393,-0.5339333458730817,2.5670643467850125
51,0.63,0.0,4,0.39690000000000003,0.15460974393380164,0.24463360412967752,2.557146245080246,27.361674416685116,-0.34040858726518497,3.642837709673359
52,0.63,0.0,4,0.39690000000000003,0.1824501501251812,0.4108533507138577,2.090152031286708,16.284997917904082,-0.5286206772483273,3.1354194735378487
53,0.63,0.0,4,0.39690000000000003,0.34162732939823093,0.5334670802327378,2.6449665204462938,14.6069346521197,4.609972259723497,4.449372026124917
54,0.63,0.0,4,0.39690000000000003,0.04960546376335589,0.08802841118003936,0.7615617917576027,8.14877359257369,1.1704335709066123,3.8296099929682366
55,0.63,0.0,4,0.39690000000000003,0.21604406809670312,0.30736751420399033,2.0874274418669145,14.099883882734916,2.60125052762461,3.2961758675448705
56,0.63,0.0,4,0.39690000000000003,0.2079624476287497,0.5951867013889255,2.1882079434758257,14.01451429965156,3.1980012371286906,4.677496208089153
57,0.63,0.0,4,0.39690000000000003,0.24566971530646037,0.5384832024534959,2.723439745710407,18.663243213386927,3.4248896031530376,4.025958296000295
58,0.63,0.0,4,0.39690000000000003,0.052727021184422636,0.14169871944294082,0.8331663935501281,8.914948700764262,0.10753864025844356,3.465174418122088
59,0.63,0.0,4,0.39690000000000003,0.23263244224564175,0.3395094998285783,2.4710311336646718,15.832107904426715,2.5643014298732054,2.9825032613817397
60,0.63,0.0,4,0.39690000000000003,0.18695333747479964,0.3651194866531082,2.0343506747727527,16.278014545044798,5.842336965073367,2.5670643467850125
61,0.63,0.0,4,0.39690000000000003,0.24050055677640517,0.3083141598680933,2.266075440864014,14.652173144783786,3.398422115506649,2.209492759274241
62,0.63,0.0,4,0.39690000000000003,0.19445523915658117,0.5093186091929798,1.9130461116960056,12.559056295342351,0.5262470477282943,3.1354194735378487
63,0.63,0.0,4,0.39690000000000003,0.2270528091955391,0.36932245610237924,2.4474299454410997,16.561773760502337,4.078391248616635,1.6368324945346824
64,0.63,0.0,4,0.39690000000000003,0.185195905394551,0.4736515074232805,2.1398296670204666,16.80727423323382,2.763062185200004,2.322775875477118
65,0.63,0.0,4,0.39690000000000003,0.061073244247358154,0.15042980398985636,0.9973156889959987,10.671359616393069,1.4786908425143146,3.2961758675448705
66,0.63,0.0,4,0.39690000000000003,0.30726095074094234,0.6372061631625541,2.61802469359006,14.55404022689639,8.999703909166236,4.677496208089153
67,0.63,0.0,4,0.39690000000000003,0.16846715431109743,0.20877081530612787,2.051034533288753,16.27382275409404,1.9030625102683265,2.4418671412486086
68,0.63,0.0,4,0.39690000000000003,0.12169229891754234,0.440756687429301,1.2909134618146016,9.773552530670791,-0.7641299240081724,3.465174418122088
69,0.63,0.0,4,0.39690000000000003,0.27961640923698927,0.6217802730967465,2.508468715810899,14.589760795168853,-0.885836520467377,2.9825032613817397
70,0.63,0.0,4,0.39690000000000003,0.2752894651583317,0.6301089331343062,2.328818390603708,12.943422993101484,2.270737828938343,4.23237359180038
71,0.63,0.0,4,0.39690000000000003,0.2015357603596852,0.42141125615563774,1.7333722585224287,10.71765985561064,2.104186203009745,2.209492759274241
72,0.63,0.0,4,0.39690000000000003,0.1818388797782792,0.32522196181621993,1.7302986673472824,10.817251347768217,4.861703932981507,3.1354194735378487
73,0.63,0.0,4,0.39690000000000003,0.15655733867460267,0.5876646811742126,1.5183044790229046,9.8243194420579,-1.382676234669577,2.6986805503124818
74,0.63,0.0,4,0.39690000000000003,0.10527865362673647,0.3887314595178345,1.236835971054378,9.387437425420721,3.4080446853537154,3.8296099929682366
75,0.63,0.0,4,0.39690000000000003,0.14491757031692476,0.5303906749830775,1.3753056515752276,8.551274581358475,-0.11116930026772398,1.999231723470852
76,0.63,0.0,4,0.39690000000000003,0.12606943669795187,0.229385566291467,1.4534563712600854,11.16752499153406,1.582890929769311,2.837044860895655
77,0.63,0.0,4,0.39690000000000003,0.274735418416789,0.32896735355590256,2.6840670015640367,17.617917846468046,4.735882229556699,4.025958296000295
78,0.63,0.0,4,0.39690000000000003,0.15487100106559604,0.3413311824911666,1.947300167531453,15.78704694501686,2.21176072454385,5.713106769843826
79,0.63,0.0,4,0.39690000000000003,0.11102451362356207,0.15992546496735732,1.5835454560336621,16.944066173522483,1.7832306273942709,2.9825032613817397
80,0.63,0.0,4,0.39690000000000003,0.18709095482468124,0.43300931807037285,2.248986510832272,17.78551280106877,3.917933980913118,4.23237359180038
81,0.63,0.0,4,0.39690000000000003,0.21589961077807243,0.7030039512145004,2.016555121980422,13.017859774349379,-2.0226485883789143,3.642837709673359
82,0.63,0.0,4,0.39690000000000003,0.1252094856520139,0.250363368151834,1.3129267741973663,9.946586090390447,-0.1838274751023653,5.1694327785892495
83,0.63,0.0,4,0.39690000000000003,0.1748123614615742,0.34025715582702915,1.5166793632708642,9.423984036790586,1.2725990192204537,2.6986805503124818
84,0.63,0.0,4,0.39690000000000003,0.20407806102183565,0.33596895386972914,2.337659446907066,18.180635871843574,2.6227626733118874,3.8296099929682357
85,0.63,0.0,4,0.39690000000000003,0.1381356981669273,0.2305377348862913,1.412544552764046,10.6901743774709,0.46147628767040916,1.999231723470852
86,0.63,0.0,4,0.39690000000000003,0.12475428756099978,0.26005437056618325,1.3531052882139332,10.392550291857878,1.79056468027236,4.677496208089153
87,0.63,0.0,4,0.39690000000000003,0.11600508646752847,0.23356809869806697,1.1958232244375766,9.055379624650847,0.2625329953754822,2.4418671412486086
88,0.63,0.0,4,0.39690000000000003,0.08517722809126048,0.16367633208565122,1.395964079695926,14.936930071760042,2.2704112557593032,2.1017345258429305
89,0.63,0.0,4,0.39690000000000003,0.20767869689825816,0.5073179447786378,1.8586955052075596,11.99263459476178,3.7189518367687304,2.9825032613817397
90,0.63,0.0,4,0.39690000000000003,0.11365171828934766,0.255912758930626,1.1465271884270032,8.7153554917706,0.6564554397717967,4.23237359180038
91,0.63,0.0,4,0.39690000000000003,0.24079189223445205,0.5798451937400398,2.3252416433481415,14.884426903778397,-0.9795319872265398,3.642837709673359
92,0.63,0.0,4,0.39690000000000003,0.17910223343072426,0.8270897164913285,1.4603813612034149,7.898776734189279,1.5453380007649256,3.1354194735378487
93,0.63,0.0,4,0.39690000000000003,0.15925334615062706,0.29375798000165576,1.888748774201174,15.106575202594565,-4.973162233810723,2.6986805503124818
94,0.63,0.0,4,0.39690000000000003,0.17495289871192288,0.278913660240149,1.7065247164988706,10.891617773027045,1.2013031681687867,3.8296099929682366
95,0.63,0.0,4,0.39690000000000003,0.0984632800633736,0.3611748908181798,1.158140556511552,8.879134453462614,1.2630072063340179,3.2961758675448705
96,0.63,0.0,4,0.39690000000000003,0.20940414150086806,0.46041582347476623,1.6556431258985576,8.962140580989626,5.686132680148141,2.837044860895655
97,0.63,0.0,4,0.39690000000000003,0.1356073279205391,0.21440722908589807,1.5321190606406316,11.717826989436626,1.4886909755029036,2.4418671412486086
98,0.63,0.0,4,0.39690000000000003,0.13719724085550433,0.3173774269418603,1.5533996730525537,11.767585309171576,-0.3328962536693958,3.465174418122088
99,0.63,0.0,4,0.39690000000000003,0.11189266037672833,0.5412419565047705,1.224297895973724,9.268704753783904,2.005730891067749,2.9825032613817397
0,0.8,0.0,4,0.6400000000000001,0.3500954972035507,0.5713971000623802,2.4706827916368725,12.444784495353266,-3.260246331119045,2.5670643467850125
1,0.8,0.0,4,0.6400000000000001,0.26869449485833385,0.7267699714512674,2.2271660470562233,11.854282541555062,1.4832217606866758,3.642837709673359
2,0.8,0.0,4,0.6400000000000001,0.3388657847886115,0.7293424934278403,2.6690037685537678,13.898993009154452,4.737963154918644,3.1354194735378487
3,0.8,0.0,4,0.6400000000000001,0.4438708786099329,0.6054433448519202,2.7671033680132067,11.7205175825561,2.2009396229556915,4.449372026124917
4,0.8,0.0,4,0.6400000000000001,0.3200340675985993,0.5987505947899516,2.337371363490313,11.922555850979089,3.2583420788987016,2.322775875477118
5,0.8,0.0,4,0.6400000000000001,0.3354949719443113,0.6239011509416464,2.270331694487397,10.844041134321712,2.5034988609622935,5.4344752647896755
6,0.8,0.0,4,0.6400000000000001,0.19422159194566038,0.3142270177576244,1.8841375024498481,11.325912383175627,3.217669742071294,4.677496208089153
7,0.8,0.0,4,0.6400000000000001,0.4158892378797512,0.7405642930400863,2.524360455996485,11.179570290769693,5.076635513408047,6.637683077567331
8,0.8,0.0,4,0.6400000000000001,0.2580842763679677,0.8154802476678902,2.0957280492659347,12.000392995389628,1.8623387034278338,3.465174418122088
9,0.8,0.0,4,0.6400000000000001,0.24397346172464487,0.4640937764982229,2.192980349340561,12.166241901934471,-1.1781622685631845,2.9825032613817397
10,0.8,0.0,4,0.6400000000000001,0.264305898939137,0.6678313602288332,2.0913898476643182,11.069717853066642,1.820003669864502,4.23237359180038
11,0.8,0.0,4,0.6400000000000001,0.29219676755455526,0.49944157008858325,2.3219186143855715,11.897957325303082,4.361268133196526,3.642837709673359
12,0.8,0.0,4,0.6400000000000001,0.2571341226227496,0.4428729998398155,2.2576444797556063,13.675205864142779,0.009492561914562714,3.1354194735378482
13,0.8,0.0,4,0.6400000000000001,0.2924837359688753,0.5156410742409069,2.2500900796011645,11.447932477053154,0.7387965430110062,2.6986805503124818
14,0.8,0.0,4,0.6400000000000001,0.31535627692279344,0.8290183722072445,2.297658159778404,10.237687234033276,1.095368407106894,3.8296099929682366
15,0.8,0.0,4,0.6400000000000001,0.3256872484278977,0.8021324149938381,2.189744032070356,9.6061286636607,-0.011813730349123919,3.2961758675448705
